"7122","8021"
"7122","6481"
"7122","1507"
"7122","8843"
"7122","6042"
"7122","1255"
"7122","7876"
"7122","3428"
"7122","8031"
"7122","8429"
"7122","9659"
"7122","2765"
"7122","5138"
"7122","5820"
"7122","3440"
"3734","347"
"2218","9756"
"2218","4208"
"2218","9528"
"2218","2808"
"2218","3517"
"2218","7166"
"3734","7148"
"3734","1990"
"3734","3550"
"3734","7146"
"3734","6623"
"3734","7664"
"2218","1219"
"2218","319"
"2218","6320"
"2218","1592"
"2218","311"
"2218","806"
"2218","3391"
"3734","8513"
"2218","2553"
"2218","4976"
"3734","6315"
"2218","9646"
"2218","5873"
"2218","792"
"3734","2580"
"3734","3896"
"3734","343"
"2218","370"
"2218","5614"
"2218","6036"
"2218","9270"
"2218","9333"
"3734","1561"
"4208","9756"
"4208","2218"
"4208","9532"
"4208","2808"
"4208","6905"
"4208","7166"
"4208","1219"
"4208","319"
"4208","6320"
"4208","1592"
"4208","311"
"4208","806"
"4208","3391"
"4208","2553"
"4208","4976"
"4208","9646"
"4208","5873"
"4208","792"
"4208","370"
"4208","5614"
"4208","6036"
"4208","9270"
"4208","9333"
"9528","347"
"9532","9756"
"9528","2218"
"9532","4208"
"9532","2808"
"9528","3517"
"9532","7166"
"9528","7148"
"9528","1990"
"9528","3550"
"9528","7146"
"9528","6623"
"9528","7664"
"9532","1219"
"9532","319"
"9532","6320"
"9532","1592"
"9532","311"
"9532","806"
"9532","3391"
"9528","8513"
"9532","2553"
"9532","4976"
"9528","6315"
"9532","9646"
"9532","5873"
"9532","792"
"9528","2580"
"9528","3896"
"9528","343"
"9532","370"
"9532","5614"
"9532","6036"
"9532","9270"
"9532","9333"
"9528","1561"
"2808","9756"
"2808","2218"
"2808","4208"
"2808","9532"
"2808","6905"
"2808","7166"
"2808","1219"
"2808","319"
"2808","6320"
"2808","1592"
"2808","311"
"2808","806"
"2808","3391"
"2808","2553"
"2808","4976"
"2808","9646"
"2808","5873"
"2808","792"
"2808","370"
"2808","5614"
"2808","6036"
"2808","9270"
"2808","9333"
"3517","347"
"6905","9756"
"3517","2218"
"6905","4208"
"3517","9528"
"6905","2808"
"6905","7166"
"3517","7148"
"3517","1990"
"3517","3550"
"3517","7146"
"3517","6623"
"3517","7664"
"6905","1219"
"6905","319"
"6905","6320"
"6905","1592"
"6905","311"
"6905","806"
"6905","3391"
"3517","8513"
"6905","2553"
"6905","4976"
"3517","6315"
"6905","9646"
"6905","5873"
"6905","792"
"3517","2580"
"3517","3896"
"3517","343"
"6905","370"
"6905","5614"
"6905","6036"
"6905","9270"
"6905","9333"
"3517","1561"
"7166","9756"
"7166","2218"
"7166","4208"
"7166","9532"
"7166","2808"
"7166","6905"
"7166","1219"
"7166","319"
"7166","6320"
"7166","1592"
"7166","311"
"7166","806"
"7166","3391"
"7166","2553"
"7166","4976"
"7166","9646"
"7166","5873"
"7166","792"
"7166","370"
"7166","5614"
"7166","6036"
"7166","9270"
"7166","9333"
"7148","347"
"7148","3734"
"7148","9528"
"7148","3517"
"7148","1990"
"7148","3550"
"7148","7146"
"7148","6623"
"7148","7664"
"7148","8513"
"7148","6315"
"7148","2580"
"7148","3896"
"7148","343"
"7148","1561"
"1990","347"
"1990","3734"
"1990","9528"
"1990","3517"
"1990","7148"
"1990","3550"
"1990","7146"
"1990","6623"
"1990","7664"
"1990","8513"
"1990","6315"
"1990","2580"
"1990","3896"
"1990","343"
"1990","1561"
"3550","347"
"3550","3734"
"3550","9528"
"3550","3517"
"3550","7148"
"3550","1990"
"3550","7146"
"3550","6623"
"3550","7664"
"3550","8513"
"3550","6315"
"3550","2580"
"3550","3896"
"3550","343"
"3550","1561"
"7146","347"
"7146","3734"
"7146","9528"
"7146","3517"
"7146","7148"
"7146","1990"
"7146","3550"
"7146","6623"
"7146","7664"
"7146","8513"
"7146","6315"
"7146","2580"
"7146","3896"
"7146","343"
"7146","1561"
"6623","347"
"6623","3734"
"6623","9528"
"6623","3517"
"6623","7148"
"6623","1990"
"6623","3550"
"6623","7146"
"6623","7664"
"6623","8513"
"6623","6315"
"6623","2580"
"6623","3896"
"6623","343"
"6623","1561"
"7664","347"
"7664","3734"
"7664","9528"
"7664","3517"
"7664","7148"
"7664","1990"
"7664","3550"
"7664","7146"
"7664","6623"
"7664","8513"
"7664","6315"
"7664","2580"
"7664","3896"
"7664","343"
"7664","1561"
"1219","9756"
"1219","2218"
"1219","4208"
"1219","9532"
"1219","2808"
"1219","6905"
"1219","7166"
"1219","319"
"1219","6320"
"1219","1592"
"1219","311"
"1219","806"
"1219","3391"
"1219","2553"
"1219","4976"
"1219","9646"
"1219","5873"
"1219","792"
"1219","370"
"1219","5614"
"1219","6036"
"1219","9270"
"1219","9333"
"319","9756"
"319","2218"
"319","4208"
"319","9532"
"319","2808"
"319","6905"
"319","7166"
"319","1219"
"319","6320"
"319","1592"
"319","311"
"319","806"
"319","3391"
"319","2553"
"319","4976"
"319","9646"
"319","5873"
"319","792"
"319","370"
"319","5614"
"319","6036"
"319","9270"
"319","9333"
"6320","9756"
"6320","2218"
"6320","4208"
"6320","9532"
"6320","2808"
"6320","6905"
"6320","7166"
"6320","1219"
"6320","319"
"6320","1592"
"6320","311"
"6320","806"
"6320","3391"
"6320","2553"
"6320","4976"
"6320","9646"
"6320","5873"
"6320","792"
"6320","370"
"6320","5614"
"6320","6036"
"6320","9270"
"6320","9333"
"1592","9756"
"1592","2218"
"1592","4208"
"1592","9532"
"1592","2808"
"1592","6905"
"1592","7166"
"1592","1219"
"1592","319"
"1592","6320"
"1592","311"
"1592","806"
"1592","3391"
"1592","2553"
"1592","4976"
"1592","9646"
"1592","5873"
"1592","792"
"1592","370"
"1592","5614"
"1592","6036"
"1592","9270"
"1592","9333"
"311","9756"
"311","2218"
"311","4208"
"311","9532"
"311","2808"
"311","6905"
"311","7166"
"311","1219"
"311","319"
"311","6320"
"311","1592"
"311","806"
"311","3391"
"311","2553"
"311","4976"
"311","9646"
"311","5873"
"311","792"
"311","370"
"311","5614"
"311","6036"
"311","9270"
"311","9333"
"806","9756"
"806","2218"
"806","4208"
"806","9532"
"806","2808"
"806","6905"
"806","7166"
"806","1219"
"806","319"
"806","6320"
"806","1592"
"806","311"
"806","3391"
"806","2553"
"806","4976"
"806","9646"
"806","5873"
"806","792"
"806","370"
"806","5614"
"806","6036"
"806","9270"
"806","9333"
"3391","9756"
"3391","2218"
"3391","4208"
"3391","9532"
"3391","2808"
"3391","6905"
"3391","7166"
"3391","1219"
"3391","319"
"3391","6320"
"3391","1592"
"3391","311"
"3391","806"
"3391","2553"
"3391","4976"
"3391","9646"
"3391","5873"
"3391","792"
"3391","370"
"3391","5614"
"3391","6036"
"3391","9270"
"3391","9333"
"8513","347"
"8513","3734"
"8513","9528"
"8513","3517"
"8513","7148"
"8513","1990"
"8513","3550"
"8513","7146"
"8513","6623"
"8513","7664"
"8513","6315"
"8513","2580"
"8513","3896"
"8513","343"
"8513","1561"
"2553","9756"
"2553","2218"
"2553","4208"
"2553","9532"
"2553","2808"
"2553","6905"
"2553","7166"
"2553","1219"
"2553","319"
"2553","6320"
"2553","1592"
"2553","311"
"2553","806"
"2553","3391"
"2553","4976"
"2553","9646"
"2553","5873"
"2553","792"
"2553","370"
"2553","5614"
"2553","6036"
"2553","9270"
"2553","9333"
"4976","9756"
"4976","2218"
"4976","4208"
"4976","9532"
"4976","2808"
"4976","6905"
"4976","7166"
"4976","1219"
"4976","319"
"4976","6320"
"4976","1592"
"4976","311"
"4976","806"
"4976","3391"
"4976","2553"
"4976","9646"
"4976","5873"
"4976","792"
"4976","370"
"4976","5614"
"4976","6036"
"4976","9270"
"4976","9333"
"6315","347"
"6315","3734"
"6315","9528"
"6315","3517"
"6315","7148"
"6315","1990"
"6315","3550"
"6315","7146"
"6315","6623"
"6315","7664"
"6315","8513"
"6315","2580"
"6315","3896"
"6315","343"
"6315","1561"
"9646","9756"
"9646","2218"
"9646","4208"
"9646","9532"
"9646","2808"
"9646","6905"
"9646","7166"
"9646","1219"
"9646","319"
"9646","6320"
"9646","1592"
"9646","311"
"9646","806"
"9646","3391"
"9646","2553"
"9646","4976"
"9646","5873"
"9646","792"
"9646","370"
"9646","5614"
"9646","6036"
"9646","9270"
"9646","9333"
"5873","9756"
"5873","2218"
"5873","4208"
"5873","9532"
"5873","2808"
"5873","6905"
"5873","7166"
"5873","1219"
"5873","319"
"5873","6320"
"5873","1592"
"5873","311"
"5873","806"
"5873","3391"
"5873","2553"
"5873","4976"
"5873","9646"
"5873","792"
"5873","370"
"5873","5614"
"5873","6036"
"5873","9270"
"5873","9333"
"792","9756"
"792","2218"
"792","4208"
"792","9532"
"792","2808"
"792","6905"
"792","7166"
"792","1219"
"792","319"
"792","6320"
"792","1592"
"792","311"
"792","806"
"792","3391"
"792","2553"
"792","4976"
"792","9646"
"792","5873"
"792","370"
"792","5614"
"792","6036"
"792","9270"
"792","9333"
"2580","347"
"2580","3734"
"2580","9528"
"2580","3517"
"2580","7148"
"2580","1990"
"2580","3550"
"2580","7146"
"2580","6623"
"2580","7664"
"2580","8513"
"2580","6315"
"2580","3896"
"2580","343"
"2580","1561"
"3896","347"
"3896","3734"
"3896","9528"
"3896","3517"
"3896","7148"
"3896","1990"
"3896","3550"
"3896","7146"
"3896","6623"
"3896","7664"
"3896","8513"
"3896","6315"
"3896","2580"
"3896","343"
"3896","1561"
"343","347"
"343","3734"
"343","9528"
"343","3517"
"343","7148"
"343","1990"
"343","3550"
"343","7146"
"343","6623"
"343","7664"
"343","8513"
"343","6315"
"343","2580"
"343","3896"
"343","1561"
"370","9756"
"370","2218"
"370","4208"
"370","9532"
"370","2808"
"370","6905"
"370","7166"
"370","1219"
"370","319"
"370","6320"
"370","1592"
"370","311"
"370","806"
"370","3391"
"370","2553"
"370","4976"
"370","9646"
"370","5873"
"370","792"
"370","5614"
"370","6036"
"370","9270"
"370","9333"
"5614","9756"
"5614","2218"
"5614","4208"
"5614","9532"
"5614","2808"
"5614","6905"
"5614","7166"
"5614","1219"
"5614","319"
"5614","6320"
"5614","1592"
"5614","311"
"5614","806"
"5614","3391"
"5614","2553"
"5614","4976"
"5614","9646"
"5614","5873"
"5614","792"
"5614","370"
"5614","6036"
"5614","9270"
"5614","9333"
"6036","9756"
"6036","2218"
"6036","4208"
"6036","9532"
"6036","2808"
"6036","6905"
"6036","7166"
"6036","1219"
"6036","319"
"6036","6320"
"6036","1592"
"6036","311"
"6036","806"
"6036","3391"
"6036","2553"
"6036","4976"
"6036","9646"
"6036","5873"
"6036","792"
"6036","370"
"6036","5614"
"6036","9270"
"6036","9333"
"9270","9756"
"9270","2218"
"9270","4208"
"9270","9532"
"9270","2808"
"9270","6905"
"9270","7166"
"9270","1219"
"9270","319"
"9270","6320"
"9270","1592"
"9270","311"
"9270","806"
"9270","3391"
"9270","2553"
"9270","4976"
"9270","9646"
"9270","5873"
"9270","792"
"9270","370"
"9270","5614"
"9270","6036"
"9270","9333"
"6652","7592"
"7592","6652"
"9089","3299"
"9089","6141"
"9089","5670"
"9089","3007"
"9089","6385"
"3299","9089"
"3299","6141"
"3299","5670"
"3299","3007"
"3299","6385"
"6141","9089"
"6141","3299"
"6141","5670"
"6141","3007"
"6141","6385"
"5670","9089"
"5670","3299"
"5670","6141"
"5670","3007"
"5670","6385"
"5162","8095"
"3940","861"
"3940","865"
"3940","859"
"3940","7665"
"3940","864"
"3940","5079"
"3940","2274"
"3940","9422"
"3940","6326"
"3940","9636"
"3940","8350"
"3940","6070"
"5079","861"
"5079","865"
"5079","859"
"5079","7665"
"5079","864"
"5079","3940"
"5079","2274"
"5079","9422"
"5079","6326"
"5079","9636"
"5079","8350"
"5079","6070"
"2274","861"
"2274","865"
"2274","859"
"2274","7665"
"2274","864"
"2274","3940"
"2274","5079"
"2274","9422"
"2274","6326"
"2274","9636"
"2274","8350"
"2274","6070"
"9422","861"
"9422","865"
"9422","859"
"9422","7665"
"9422","864"
"9422","3940"
"9422","5079"
"9422","2274"
"9422","6326"
"9422","9636"
"9422","8350"
"9422","6070"
"6326","861"
"6326","865"
"6326","859"
"6326","7665"
"6326","864"
"6326","3940"
"6326","5079"
"6326","2274"
"6326","9422"
"6326","9636"
"6326","8350"
"6326","6070"
"2051","1312"
"2051","1296"
"2051","6540"
"1312","2051"
"1312","1296"
"1312","6540"
"1296","2051"
"1296","1312"
"1296","6540"
"8726","6673"
"8726","1037"
"8726","6520"
"8726","4291"
"8726","8186"
"8726","7377"
"8726","3928"
"8726","3775"
"8726","9235"
"8726","2278"
"4291","6673"
"4291","1037"
"4291","6520"
"4291","8726"
"4291","8186"
"4291","7377"
"4291","3928"
"4291","3775"
"4291","9235"
"4291","2278"
"8186","6673"
"8186","1037"
"8186","6520"
"8186","8726"
"8186","4291"
"8186","7377"
"8186","3928"
"8186","3775"
"8186","9235"
"8186","2278"
"7377","6673"
"7377","1037"
"7377","6520"
"7377","8726"
"7377","4291"
"7377","8186"
"7377","3928"
"7377","3775"
"7377","9235"
"7377","2278"
"4682","4258"
"4682","7817"
"4682","3842"
"4682","7776"
"4682","7814"
"4682","6334"
"4682","4618"
"4682","7740"
"4682","9044"
"4682","8111"
"8741","5634"
"8739","5273"
"8739","8738"
"8738","5273"
"8738","8739"
"6597","1348"
"6597","4829"
"4854","8493"
"8493","4854"
"3842","4258"
"3842","7817"
"3842","4682"
"3842","7776"
"3842","7814"
"3842","6334"
"3842","4618"
"3842","7740"
"3842","9044"
"3842","8111"
"7776","4258"
"7776","7817"
"7776","4682"
"7776","3842"
"7776","7814"
"7776","6334"
"7776","4618"
"7776","7740"
"7776","9044"
"7776","8111"
"7814","4258"
"7814","7817"
"7814","4682"
"7814","3842"
"7814","7776"
"7814","6334"
"7814","4618"
"7814","7740"
"7814","9044"
"7814","8111"
"6334","4258"
"6334","7817"
"6334","4682"
"6334","3842"
"6334","7776"
"6334","7814"
"6334","4618"
"6334","7740"
"6334","9044"
"6334","8111"
"4618","4258"
"4618","7817"
"4618","4682"
"4618","3842"
"4618","7776"
"4618","7814"
"4618","6334"
"4618","7740"
"4618","9044"
"4618","8111"
"7740","4258"
"7740","7817"
"7740","4682"
"7740","3842"
"7740","7776"
"7740","7814"
"7740","6334"
"7740","4618"
"7740","9044"
"7740","8111"
"9044","4258"
"9044","7817"
"9044","4682"
"9044","3842"
"9044","7776"
"9044","7814"
"9044","6334"
"9044","4618"
"9044","7740"
"9044","8111"
"7583","8871"
"7583","5132"
"7583","7615"
"7583","5535"
"7583","2343"
"8111","4258"
"8111","7817"
"8111","4682"
"8111","3842"
"8111","7776"
"8111","7814"
"8111","6334"
"8111","4618"
"8111","7740"
"8111","9044"
"9382","1053"
"9382","6772"
"9382","6654"
"9382","7557"
"9382","8226"
"9382","6680"
"9382","3412"
"9382","1412"
"9382","4751"
"9382","1458"
"9382","6353"
"9382","3686"
"4829","1348"
"4829","6597"
"9445","9404"
"9445","3279"
"9404","9445"
"9404","3279"
"2821","9681"
"2821","5445"
"2821","3059"
"2821","9796"
"5445","9681"
"5445","2821"
"5445","3059"
"5445","9796"
"3059","9681"
"3059","2821"
"3059","5445"
"3059","9796"
"9796","9681"
"9796","2821"
"9796","5445"
"9796","3059"
"6555","9499"
"6555","7568"
"6555","8284"
"6555","8341"
"4985","2480"
"4985","5997"
"2480","4985"
"2480","5997"
"5997","4985"
"5997","2480"
"3961","988"
"988","3961"
"8026","3689"
"3689","8026"
"6540","2051"
"6540","1312"
"6540","1296"
"9636","861"
"9636","865"
"9636","859"
"9636","7665"
"9636","864"
"9636","3940"
"9636","5079"
"9636","2274"
"9636","9422"
"9636","6326"
"9636","8350"
"9636","6070"
"809","4592"
"809","3102"
"809","6324"
"809","810"
"809","9368"
"3279","9445"
"3279","9404"
"1394","8769"
"1394","1908"
"1394","8379"
"1394","727"
"1394","8800"
"1394","7958"
"1394","7889"
"1394","8060"
"1394","1512"
"1394","1216"
"1394","7882"
"1394","732"
"1394","8696"
"1394","9388"
"1394","7284"
"1394","4748"
"1394","8061"
"1394","272"
"1394","8"
"1394","5795"
"1394","436"
"1394","8761"
"1394","733"
"7284","8769"
"7284","1908"
"7284","8379"
"7284","727"
"7284","8800"
"7284","7958"
"7284","7889"
"7284","8060"
"7284","1512"
"7284","1216"
"7284","7882"
"7284","732"
"7284","8696"
"7284","9388"
"7284","1394"
"7284","4748"
"7284","8061"
"7284","272"
"7284","8"
"7284","5795"
"7284","436"
"7284","8761"
"7284","733"
"4748","8769"
"4748","1908"
"4748","8379"
"4748","727"
"4748","8800"
"4748","7958"
"4748","7889"
"4748","8060"
"4748","1512"
"4748","1216"
"4748","7882"
"4748","732"
"4748","8696"
"4748","9388"
"4748","1394"
"4748","7284"
"4748","8061"
"4748","272"
"4748","8"
"4748","5795"
"4748","436"
"4748","8761"
"4748","733"
"8061","8769"
"8061","1908"
"8061","8379"
"8061","727"
"8061","8800"
"8061","7958"
"8061","7889"
"8061","8060"
"8061","1512"
"8061","1216"
"8061","7882"
"8061","732"
"8061","8696"
"8061","9388"
"8061","1394"
"8061","7284"
"8061","4748"
"8061","272"
"8061","8"
"8061","5795"
"8061","436"
"8061","8761"
"8061","733"
"272","8769"
"272","1908"
"272","8379"
"272","727"
"272","8800"
"272","7958"
"272","7889"
"272","8060"
"272","1512"
"272","1216"
"272","7882"
"272","732"
"272","8696"
"272","9388"
"272","1394"
"272","7284"
"272","4748"
"272","8061"
"272","8"
"272","5795"
"272","436"
"272","8761"
"272","733"
"8","8769"
"8","1908"
"8","8379"
"8","727"
"8","8800"
"8","7958"
"8","7889"
"8","8060"
"8","1512"
"8","1216"
"8","7882"
"8","732"
"8","8696"
"8","9388"
"8","1394"
"8","7284"
"8","4748"
"8","8061"
"8","272"
"8","5795"
"8","436"
"8","8761"
"8","733"
"5795","8769"
"5795","1908"
"5795","8379"
"5795","727"
"5795","8800"
"5795","7958"
"5795","7889"
"5795","8060"
"5795","1512"
"5795","1216"
"5795","7882"
"5795","732"
"5795","8696"
"5795","9388"
"5795","1394"
"5795","7284"
"5795","4748"
"5795","8061"
"5795","272"
"5795","8"
"5795","436"
"5795","8761"
"5795","733"
"436","8769"
"436","1908"
"436","8379"
"436","727"
"436","8800"
"436","7958"
"436","7889"
"436","8060"
"436","1512"
"436","1216"
"436","7882"
"436","732"
"436","8696"
"436","9388"
"436","1394"
"436","7284"
"436","4748"
"436","8061"
"436","272"
"436","8"
"436","5795"
"436","8761"
"436","733"
"8761","8769"
"8761","1908"
"8761","8379"
"8761","727"
"8761","8800"
"8761","7958"
"8761","7889"
"8761","8060"
"8761","1512"
"8761","1216"
"8761","7882"
"8761","732"
"8761","8696"
"8761","9388"
"8761","1394"
"8761","7284"
"8761","4748"
"8761","8061"
"8761","272"
"8761","8"
"8761","5795"
"8761","436"
"8761","733"
"8619","2503"
"8619","8405"
"9502","7881"
"9502","6524"
"9502","3603"
"9502","193"
"251","3894"
"2438","1607"
"2438","9485"
"2438","2425"
"2425","1607"
"2425","9485"
"2425","2438"
"4564","3196"
"3196","4564"
"6635","1472"
"6635","2057"
"6635","3841"
"6635","3840"
"6635","3265"
"6635","8889"
"6635","9562"
"6635","4231"
"6635","9561"
"6635","5823"
"5716","8789"
"5716","8516"
"5716","9353"
"8789","5716"
"8789","8516"
"8789","9353"
"7792","1451"
"7792","7805"
"7792","6924"
"7792","2043"
"7792","9489"
"7792","8165"
"7792","6569"
"7792","6568"
"7792","8502"
"7792","7745"
"7792","8695"
"7792","8154"
"7792","8174"
"7792","7894"
"7792","8145"
"7792","1423"
"7792","6528"
"7792","8066"
"7792","8065"
"7792","8159"
"7792","1851"
"7792","6697"
"7792","1450"
"7792","1936"
"7792","8313"
"7792","8312"
"7792","3343"
"7792","7600"
"7792","8286"
"7792","3452"
"7792","3136"
"7792","2838"
"7792","7364"
"7792","7904"
"7792","1096"
"7792","9791"
"7792","7727"
"7792","5562"
"7792","8682"
"7792","426"
"7792","8576"
"8369","9063"
"8369","233"
"8369","9792"
"8369","9040"
"8369","9039"
"8369","9041"
"8369","4139"
"8369","18"
"8369","5598"
"8369","896"
"8369","8064"
"8369","3406"
"8369","6519"
"8369","943"
"8369","1462"
"8369","8062"
"8369","8575"
"8369","8354"
"8369","1463"
"8369","8063"
"8369","7670"
"8369","6472"
"9495","3308"
"9495","5280"
"9495","3223"
"9495","9136"
"9495","8804"
"9495","540"
"9495","7747"
"9495","1769"
"9495","7810"
"9495","840"
"9495","694"
"9495","1390"
"9495","9493"
"9495","70"
"9495","2461"
"9495","2363"
"9495","48"
"9495","9231"
"9495","195"
"9495","9376"
"9493","3308"
"9493","5280"
"9493","3223"
"9493","9136"
"9493","8804"
"9493","540"
"9493","7747"
"9493","1769"
"9493","7810"
"9493","840"
"9493","694"
"9493","1390"
"9493","9495"
"9493","70"
"9493","2461"
"9493","2363"
"9493","48"
"9493","9231"
"9493","195"
"9493","9376"
"9494","4502"
"9494","5083"
"4","7795"
"4","8376"
"4","8204"
"4","8759"
"4","9434"
"4","4476"
"4","5866"
"8204","7795"
"8204","8376"
"8204","4"
"8204","8759"
"8204","9434"
"8204","4476"
"8204","5866"
"8759","7795"
"8759","8376"
"8759","4"
"8759","8204"
"8759","9434"
"8759","4476"
"8759","5866"
"9434","7795"
"9434","8376"
"9434","4"
"9434","8204"
"9434","8759"
"9434","4476"
"9434","5866"
"4476","7795"
"4476","8376"
"4476","4"
"4476","8204"
"4476","8759"
"4476","9434"
"4476","5866"
"5866","7795"
"5866","8376"
"5866","4"
"5866","8204"
"5866","8759"
"5866","9434"
"5866","4476"
"3402","6682"
"3402","2626"
"3402","114"
"3402","1459"
"3402","8914"
"2626","6682"
"2626","3402"
"2626","114"
"2626","1459"
"2626","8914"
"114","6682"
"114","3402"
"114","2626"
"114","1459"
"114","8914"
"1459","6682"
"1459","3402"
"1459","2626"
"1459","114"
"1459","8914"
"8914","6682"
"8914","3402"
"8914","2626"
"8914","114"
"8914","1459"
"2681","8550"
"2681","3160"
"2681","5098"
"2681","8489"
"2681","1253"
"2681","3429"
"2681","7194"
"2681","7837"
"2681","1662"
"2681","6704"
"5098","8550"
"5098","3160"
"5098","2681"
"5098","8489"
"5098","1253"
"5098","3429"
"5098","7194"
"5098","7837"
"5098","1662"
"5098","6704"
"5840","6276"
"5840","824"
"5840","741"
"6276","5840"
"6276","824"
"6276","741"
"824","5840"
"824","6276"
"824","741"
"1288","7987"
"1288","883"
"1288","1858"
"1288","1017"
"1288","1682"
"1288","6809"
"1288","1287"
"1288","1683"
"1288","1684"
"1288","7656"
"1288","1016"
"1288","882"
"1288","9450"
